PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,target
-0.9042852095966926,-1.5942349340841002,0.2668274344564499,-0.8248197158961711,-0.22680603279409792,0.5140883470432471,-1.348842194884165,-0.3278256106955911,-1.034054772252139,0.21213505275413566,0.4312569627331378,1.2801077751430043,-1.2258589576684449,0.25039350784454595,1.5592788939267894,0.6836803667197644,0.039900206940103475,0.9257521987716655,0.17800204382949159,0.2779815119540649,-0.5063226365106813,2.2396312992381797,-1.0779312274446644,0.5946386733060699,0.5926529350651144,-0.3394185643350269,0.10981365906166059,-0.8261349390941968,-0.784853563377871,0.19487336841377564,-0.05238472308080941,-0.4282120766162067,0.24403961267366228,-0.013344289426889097,-0.6690173541228771,0.16965268644197398,-0.12680489337741574,0.6019070894053324,-0.5248149551935318,0.2888407795739722,-0.23270052813986108,0.0
-0.8595580964241314,-1.6533599764581777,0.45921403429030916,-1.0045114836949847,-0.24887975598519435,-0.07023658783082527,-1.2822852240339147,-2.1357191636984556,-0.46227554036604723,-1.688904293808587,2.039707500444149,-0.16661374115610839,-0.04969848295589495,0.5531540517205751,1.4458408872311763,0.3104667487540125,-0.1862475690054861,0.4627485130560242,-0.18414553329531072,0.3726469934826787,-0.02496571644825296,0.9210910376545575,-0.6897906267251738,0.618884919788182,0.4394679848374961,0.5070475402734628,0.38316410010328633,0.2038544892945516,-0.5967571425300713,-0.125787430909168,0.1961633300798304,0.16310658842024098,0.4742392791451752,0.17596932571070203,-0.24062569576183984,-0.0028631248351392636,-0.2719396340722241,0.1331547622054805,-0.7353926920482965,0.7173190102952136,0.29898070038242996,0.0
-0.9196570431950007,-1.308535397248351,0.7088922003250683,-0.8176290608516378,0.14713958218968973,-0.06651788787343141,-0.17196429949425596,-0.012445797024786815,0.881156220342063,0.6366347062288509,-2.2362680114080398,-0.617905285481226,1.7809115947684744,1.1300849519822025,-0.14713278912403766,0.6974439024177118,1.1204999456955615,0.1401268280694254,1.7115351291443024,1.2354875076861596,-0.5313180126487977,-0.37374178143201287,-1.6664478593661103,-0.7086765981998342,0.015721191796124048,-1.0057878974608416,-1.2857093776345552,0.636122625979546,1.1070120766574862,1.3137993249460953,0.03539906516189342,-1.0181003471371735,0.2947310472397428,0.2779276551730741,0.6633149308182875,-0.2274824350239304,-0.37495554208944426,1.0614468280226348,0.5847484010902319,0.36874986529390674,-0.34671648700853047,0.0
-0.9752576474503274,-1.6438244614416857,0.7294373674419375,-0.9898034455858805,0.08900126178391964,0.09158234750999744,-0.05365791391665409,0.2936588407460004,-0.2804861065493685,0.386008239560038,-1.047753067927083,-0.27187437459067315,0.18021528633925946,-0.3361313073679237,-1.381129911889895,0.2659606555029598,-0.3288502696109352,1.878291158868507,-0.4458462635716572,-0.5950345933992015,-0.6527465149803079,-0.9171538272952376,-0.10401518235726451,-0.468517299305398,0.7500521991955706,0.1526271138910649,0.37018506801127904,0.9650672089401202,0.6654172328760822,0.20855096984901983,-0.42938371113671076,0.2238900943195573,0.3652299738784682,0.35318711521011736,0.9106243872867577,-1.348824485493952,1.5165581572244344,0.4559225256326426,-0.126858504407642,-0.6011994133363158,0.12773493615850487,0.0
-0.8514468296258827,-1.6464755359613332,0.3416995934130545,-1.3280899688340864,-0.15094837450873447,-1.2039059776757242,-0.5433028932294914,-1.0329631099936405,0.6897263014389631,-0.7430273931251535,0.800093413924337,-1.9220093821376179,0.2017258844510031,-0.6213030728164491,2.0825896237343953,-0.6488622455291997,-0.5473867917397242,0.1655107595698806,-0.43673446144606365,0.9069253863372553,0.07985670181560613,-0.5453795713069195,0.7121515798059889,-0.08321016276447211,0.4801574632848564,-0.1880646183096474,-0.5676799152429259,0.21960372475752304,0.19976248982465514,0.4757453913231411,0.36753858217391794,-0.04444003634694709,-0.4240574144010878,0.569738374288004,-0.06792547452117825,1.3859117981207216,0.7908124725859006,0.5569589239432838,-0.01714798883912191,-0.1873033966623149,0.22999642665405745,0.0
-1.0035928030521468,-1.5681716938326953,0.19773058301555763,-0.9702788418733157,-0.2842091757794877,-1.1040515036727727,1.5420656153610044,1.0569212256765732,-0.5878932037806639,-1.357650030931753,-0.42647324009413334,1.0709622407433124,-1.8886615637966926,-0.820806762865615,-1.5415501605378197,-0.7989775211775525,0.7880717152267706,-1.1376187661566652,-0.07038822495471564,-1.5069171093975566,1.139981066956152,-0.031062847500727082,-0.9345470983659397,-1.3888238418792442,0.23575086083453564,-0.2770242476213664,0.7642292131257298,0.2681441478934605,-0.5098186817702763,0.2855851202507091,0.6659621821672222,1.3308159763403997,-0.3341182192126827,0.04460092236313566,-0.11178563344853268,-0.030132624242110138,-0.06633618010428105,0.2977390168244349,-0.27717590249877405,-0.3253988373686278,0.11035267208980092,0.0
-0.9047109133820886,-1.4466637299018519,0.3497089093362741,-1.080802332752125,-0.7142895854941894,-1.873653016915167,1.465790636289134,0.8052065297690446,-1.3440795534244054,0.03596480793106186,-0.11997991554181767,0.24405306504397026,-1.1976311607699652,-0.8605602202838603,0.01005998917718543,0.1373702383029809,0.1736567565233865,0.29833523657537997,-0.35452831574670207,-0.7177480192470358,0.1451827788628717,-0.6815315964355275,0.4279186550585532,-1.0348894913073683,0.6724009349660915,-1.005516388316578,0.26481617626381215,-0.11919465718221744,0.6302167805225586,0.028390436823381698,0.027955606013288527,-0.009772790101176102,0.03608246560743668,0.3302519501209166,-0.6474640392408214,-0.496425727140768,-0.2801895152359714,-0.014822470619326376,-0.21891624162124504,-0.4907403523259541,-0.22652953861353486,0.0
-0.8607540106740855,-1.4839598845167552,0.04603265035699532,-0.8049858863303501,-0.08620460255184897,-1.160943387372682,-0.2801574363969651,-0.8173303764777831,0.4387927112131094,0.8063397781425938,-1.01346999698422,-0.6592719175958885,-0.2908217148749023,-0.6122599157805743,0.6863389407750318,0.48063430615780967,0.05388071067071779,0.28599247197001165,-0.8515959202233977,1.0681617520016338,0.010737378198556418,-0.3689631190017085,0.791033513213534,-0.5244056526346611,0.4746112362383363,-0.9410796777037277,-0.02327974709111635,0.14681674755304924,0.17959010096861944,0.5449003654628847,0.5589010439881262,0.04674934484149612,0.2653713442597506,0.10193534148481419,-0.3758768804252636,0.8985036211773916,0.4870810637877724,0.007632128684812883,0.13281665728335032,0.19163925516771213,0.21514546222019473,0.0
-0.9549485802707872,-1.7523232103770165,0.43901724604611386,0.22364051824232548,-0.36561169000407207,1.195446091007811,-2.1782195275818186,-1.6345238915636942,-0.13406614309997228,0.36156739289295725,1.6107218607596399,2.742027148891791,-0.8896290208824781,1.096235268991043,0.8563136613891208,1.8403254618467568,-0.36836673904827844,0.8685875488139122,-0.6122636663597094,0.145921286201665,0.0542833658784435,-0.3408670385309911,0.24593632398234783,-0.9514922131460962,0.28564473810351065,-0.8175749723979923,0.024601621570554948,-0.22005885007841788,-0.26073450057431014,0.4413270023927152,-0.13080751222445686,-0.008687673416498577,0.8452330655581345,0.17988529273183917,-0.42958843279633496,-0.46651665722433827,0.4644188136297774,-0.8533347063564053,-0.6916439123731688,0.6334629218710321,-0.22379773026966174,0.0
-0.9245590049749668,-1.8692478975870666,0.4491632226673055,-1.1929751244580267,-0.43094637180269735,-1.0174036145857814,0.6556237568535813,-0.3530720044279556,-0.12554644705979784,-0.14716261542077996,2.1563215218016007,-1.7178356013020586,0.5484191341208866,-0.5910112279363591,0.42835828426745826,-0.04949201857739779,-0.2963009060739603,-0.3721360775330292,-0.25438970569254155,-0.20533097468328287,0.14601999946835956,-0.552304979592553,1.094347073796379,-0.3256142496310876,0.48283906284544387,-1.0382658634719697,0.06368863545654777,0.1616354444946467,0.5623515920831963,-0.16644598745468306,-0.10159833325877841,0.17594780300219848,0.47667507477000143,0.10110248062155747,-0.4538086178269922,-0.12535111817874242,-0.08919781828067327,0.20369545738040182,-0.14472318529891753,0.051939417145854205,0.2548061470302528,0.0
-0.8880239064862875,-1.7003017955845579,0.16362155119293215,-0.2729044054019586,-0.017234622134803767,-1.32417506979978,1.3825090264929079,-0.3333058494452097,-0.36799370198257514,0.9090536362506779,2.7266483787469302,-2.084336417504407,0.8655446673429185,-0.4862998900908016,0.11083440705352224,0.007981448453730784,-0.09350432854986175,-0.47765282050646535,-0.4129100980572227,-0.30405555444490245,-0.15010405053514345,-0.1049370799509441,1.9084961495044277,-0.3570973117239927,0.59242929859015,-0.9011173280906227,-0.12744741696373874,0.8569150640734463,0.4758763369978815,-0.26125724149903873,0.05941367681820081,0.14647591022133685,0.6826950166397389,-0.43503590230983324,-0.329063084406512,-0.38264682346435525,-0.21185493042785608,-0.023141376824456664,-0.18339865091169594,0.6488634158909745,0.24537081275239395,0.0
-0.8760077905841069,-0.9419236939118234,0.5307933810800718,-0.369571252712614,1.253722737931601,1.5609366577521677,-2.1536533606500448,3.8692194001592797,-0.2417936247647077,0.18206800454838232,0.2870839115806891,-0.27911005631196467,-0.45231045425568334,0.6422324799789771,2.6472926029559027,-0.4030625524252036,1.9381526137596274,-0.02060262313948584,0.5100672710449701,-0.1873926599735031,-0.002604211081241697,1.4886708381761302,-1.5057521028988772,-0.7135752386463577,0.03252458903961724,-1.0756294197318457,0.6944788654080603,-1.511601240512088,0.03050309758948518,-0.1877175463562332,-0.669886896400447,-0.3520917569169253,-0.23021684949378915,0.2910482243802263,-1.782517068895073,-0.3957662663347139,-0.4953961507284179,-0.6496517094115298,-0.4521478230094902,-1.1666232665879535,-0.781037821730902,0.0
-0.8329230497006528,-1.2244083712523164,0.2430761460644379,-0.17925058337679423,0.017145544795729554,-1.6487710349004825,-0.5802480110864964,-2.247910666254513,1.540326967633576,-0.5887201566864554,-0.26798233582842707,-2.619819843700078,1.2472604678261434,0.08185264950098747,1.838006304886707,-0.04810459113286178,-0.13175113638833583,-0.5792584884359913,-1.0333221889706938,1.12814609655504,0.9651518095787445,-0.9603444438974915,-0.06824934768068422,-0.4118323194552828,0.7302924913619401,-0.2502699238622781,-0.44011460883325276,-0.04734409982478394,0.22001406056995051,0.8879180976245931,0.975649074271236,-0.3019382373233944,-0.1291427561494879,-0.24116577648406404,0.17624741542684583,1.5739645875193014,0.8483158899090372,0.062241334591286855,0.7076010505070993,0.5741809868990599,0.2540439505863513,0.0
-1.0362528967087354,-1.6422572846986847,0.4417884113118966,-0.3276806887680538,-0.6443882665471056,-1.2839715409758383,0.7470834514797945,1.1213750809033416,-0.8746370418632708,-0.2748451544003729,-0.4763277514651982,-0.03676099719089747,-1.5184984372675996,-1.2530097510783047,1.3740168829626356,-0.23145897747803634,-0.19240832481100661,0.3972266786107263,0.004125122980115914,-0.13723526916159137,-0.35894526484067063,-0.3576583336965154,0.5225270161539048,-0.6124438198967652,0.6134405171477708,-1.0209373725045958,0.5478986144865002,-0.35165357676917913,0.6968258114720378,0.3574211484634642,-0.33471457316446823,-0.2901374786099599,-0.19923273260073016,0.9346507629915282,-0.8427437249973566,-0.4098180117369904,-0.4544902886785069,0.0015586830647830805,-0.40077695882423825,-1.0409892318216567,-0.2899544242441403,0.0
-1.0207700201562344,-1.5054690432938802,0.30777767340082374,-0.3659543328254511,-0.5411607119752228,-1.3062706282739003,1.4229411527575577,1.2719282824024496,-0.5932655975767774,-1.4552241459357869,-0.6673285947190037,1.0108028020169686,-2.0286119343380533,-1.0001047240278171,-1.2632191604157783,-0.704888030748629,0.3830934247118527,-1.061342305311187,0.6468042857480054,-1.7202265624658717,0.5086316172412135,0.8860256154981921,-1.8217742969192359,-0.5348057185236882,0.40498419424376614,-0.8760436726739491,-0.37429857925644977,-0.2720184327530567,-0.3699967548457727,0.6439770749095874,0.07078682206664764,1.100476777708806,-0.5358186593960161,-0.18596884928519347,-0.16100326604700335,-0.04904876696596085,-0.16660454838267438,-0.28046370028262796,-0.0380504900238208,-0.9160751249997359,-0.08302061987352022,0.0
-0.8802293319730287,-1.6235153292060502,0.41443199968902605,-0.183095042719068,-0.6761365038492887,-1.0980659341740118,1.9986591528006852,1.3042102299560536,-0.528171066289877,-1.835041074714171,-0.696029367383364,0.8409106146719677,-1.8699496223039531,-0.9292367458058923,-0.6926043350969451,-0.44472571386749254,0.31424401100619637,-0.5725225219621115,-0.04703490968863725,-1.4386226443321588,1.4102119746185744,-0.3046978410630592,-0.39714484062640215,-1.773736526738045,0.43509173381353305,-1.3636623484994432,-0.0163878481506088,0.04927834783788913,0.2096262156632832,0.39580082543817474,0.3545038878149401,1.143482352820839,-0.16222935019705662,0.20827922114931935,-0.5855047793025611,-0.61614342734322,-0.07057148911466082,0.058476177129877766,-0.4316412816914796,-1.156059564843415,-0.1861890908581029,0.0
-0.8796261102356869,-1.2386281621642572,0.13549272870408208,0.8931678407624696,0.40515236786315306,0.3150435384844909,-0.961088338244619,-1.813465358173902,-0.1643716617674608,0.3842604501024615,-0.033516132414134994,-0.08341502528518112,-0.4437433076847828,-0.19905733743274268,-0.3585222112170157,1.9019567602992846,-0.18519497181813682,-0.42316425167632316,-0.649187186023423,0.37001294770305465,-0.10610802195411143,-0.5627791495566803,0.7276100682400269,-0.8121415149379825,0.4319109853110151,-1.1366215962619255,-0.26621085686402773,0.5456965544189296,-0.4256203563363798,1.2163386865139993,-0.15260594260186053,-0.5223604050072995,0.3772871441929264,-0.18970166862373536,-0.6208758240042219,-0.32796949490748956,0.3746511897482481,-0.7715422604824284,-0.5629326473418415,0.6414627585571715,0.34373521599675505,0.0
-0.9804549377281011,-0.9119228991029035,-0.5880794521965435,-0.07307740176630739,-0.6953292094213802,0.23594743716358899,-0.8429683549101872,0.5747700171027563,1.3272334876825567,1.507292363036215,-0.131200393834635,0.6549285289029683,0.9349591439764384,-0.5818286949947217,-1.5033234444468346,0.41822482547566037,-0.7324575928431101,0.23564102032102965,0.0404580767211562,-0.022189504990812018,0.32034163106960584,2.2832269467568747,-1.7077892601205962,1.9306361563751624,-0.046061088026101725,-0.11316980287274982,1.1822732021150677,-0.6588155426337178,0.2288498754593383,-0.3764106165353927,-0.23068005886087628,-0.06826243450827851,0.3882873179281362,1.128331149001597,-0.777628453384471,-1.3962410419498616,1.3333627515296085,0.6628986716766179,-1.1497478892069237,0.38477234347008626,-0.23167382791940103,0.0
-0.8783688648749315,-1.6220516500173034,0.33999644148594965,-0.44250048497001065,0.35745758702254615,1.5403626760220588,-3.2872180748791795,0.7996943651088092,0.21897621243450344,0.47027599909085166,1.7467260257149713,2.3521114174766136,-1.6355385342763218,1.2572406673956011,2.6823019071781973,0.9632354135298844,0.12305563547655465,1.6779406372246537,-1.1473651011258343,-0.03212075990174685,0.030500179927134923,1.2136737758596432,-1.3413323414871783,-0.5035058727919298,-0.16821560592975987,0.3304126547523928,0.7059915838995506,-0.11579879336603152,-1.3691609112668177,-0.525073791233449,0.3958734610157218,0.06587397383491826,1.2429554187407317,0.24817284592672845,-1.01366971168496,-0.08352291476968357,-0.20954542021386638,0.38815858443916545,-0.5248779789785311,0.7320155203364533,-0.2758740520369157,0.0
-0.9656560332161985,-1.501141220630563,0.766358480571532,0.01832762807897625,-0.14674773599494542,0.4037546913508272,-0.5119061006223417,0.5577234681646288,0.3591783047705679,1.1308389607495515,-1.393717618694437,0.41710884566585404,0.5354445433507495,0.027095465143293345,-0.7235877128424184,-0.5225114463375338,-0.118291769473149,-1.075288496236226,2.0961442018833267,0.12696384077320147,-1.6476528241189836,0.10510189502514052,-0.9997564251685584,-0.12586327274699363,-0.2630264748388615,0.51599021454115,-2.807672381186854,1.1424668145000072,1.2970932473096533,0.8671855491949784,0.2797327061144102,2.210044582502788,1.1019957403947744,-0.026950476013267572,0.18163566716378993,-1.2310967993866826,0.43435719932162387,0.787928828129554,0.269645169898082,-1.0146871356393459,-0.935915194915853,0.0
-0.9303946700375122,-0.7501567460477411,0.1900779909577524,-1.0774960776309126,0.49870405091250114,-2.299089429921313,0.030714425284908788,-0.48072536697722223,-0.11427640254062928,0.5004219604737903,-0.6248480102952516,-0.33110522841467954,-1.135813264400921,-1.3818753825783743,-0.3274079700719166,1.3790878670437656,0.5359425090491883,0.5679201467596665,0.28292788204310276,1.345926466804721,-0.20668578167862445,0.06198739540804753,-0.10999880064356464,-0.10411155256356744,-1.0932269305782354,-0.9397529050453203,-1.8404164378108874,-1.3760215229688364,0.23115725365183473,-0.3448499334760318,-1.381329409711939,0.5505062251167491,-0.4409638403291594,-0.3947373026683111,0.9557878888522486,0.06169146939722753,-0.2689308647377601,0.5006091205180095,0.07988636788067288,-0.1396773692224527,-0.03705049544319036,0.0
-0.933748852606962,-1.4884296365359537,0.4018382782501537,-0.8019012537967213,0.5612686927252903,0.9581901013165174,1.166779511024023,-0.28977506056994684,0.9845827401849542,-0.46871459361303425,-1.0271419187069855,0.9171293222594336,-0.6833626286586677,-0.4058075207171062,-1.0071409041540886,-1.3250714852921444,-0.05595783457498459,-0.3564710693720511,0.2524958950106555,-0.2415917307333357,1.0633028175391923,0.07479638443741886,0.9937207161064188,-1.1602052767083701,-1.125093765882014,0.062113516016225556,-0.9027845905245266,-0.37988231345181356,-0.8225524160400364,0.1932804416028499,0.7405444457832914,-0.8115019144837634,2.3290008001765945,0.26577395499303247,-0.19444939460043104,-0.28099296007822616,0.5926268470886129,-0.49433139358032774,-0.8464425001867434,-0.5122596505859954,0.14369637123611687,0.0
-0.9276385284599155,-1.4149287520098277,0.6680717029803277,-1.0179410424432496,0.1424440998602881,-0.12307370496220042,-0.22651753528086765,-0.0173463938150048,0.677717266785316,0.7368589150390772,-1.7670507655308034,-0.29360632381228713,1.3515163398286403,0.7408756025777753,-0.49953334588092535,0.5668963844769564,0.8427257055065698,0.5939316263526155,1.434449198959532,0.8906209780241675,-0.8290652006022828,-0.17222282073942907,-1.408371959120649,-0.5706819272730131,0.06396899923694006,-0.9255907487120875,-1.357558157573549,0.7755931330084329,0.9985270793355138,1.0559562995064358,-0.24796246126460528,-0.6685997169188395,0.23391253168389542,0.2574552154021337,0.5736414165026988,-0.4527851908484537,-0.03853373262149509,1.0612161670714608,0.4228694774659316,0.19447682464508304,-0.2859108380597639,0.0
-0.8826183541638516,-1.6351564592613028,0.5257090003173753,-0.5947094925075083,-0.3138162654024306,-0.36575955387409104,-0.4902812946144321,-0.631891376200119,-0.814816460656374,-2.8520445336497215,2.0490122836646414,0.1636999490450233,0.08824615302963408,0.7442422270865537,0.087026319399723,0.5681684257452537,-0.3530693379375356,-0.27343691130919257,0.31945235418893714,0.1437459299485296,-0.5220894017874051,2.7327025667713554,-1.3633140349717172,1.1338421242538712,0.8485812680157603,-0.1721901720998073,-0.15443216479340194,-0.35679865843187936,0.039047318550337745,-0.18115942170503296,-0.024676889364960795,0.7474917948141124,0.17392680148925335,-0.23965099360835998,0.9847303707304788,0.01669547214949919,0.03991778068750432,-0.7352523451544334,-0.7950394246645837,-0.7872059660528816,-0.7797351163243594,0.0
-0.9397362971199421,-1.8888732426992592,0.554278658371054,1.7891017003966028,-0.12039436944894404,-0.164865404248688,-0.1184358282864746,-0.14105632072823002,-0.03730628666056681,0.37059571991061757,-0.26576339614731664,0.5749727667537389,0.6027614388741561,0.12756590031651296,-1.0831195254681514,-0.10132599132794054,-0.021007795710281746,1.8322024795515457,0.3210130260313265,0.3006607619538059,-0.7464525653286047,-0.32134432734741875,1.7102337016720892,-0.04317960869786103,0.5368499485351607,-0.5160585894772118,0.23359515162958178,1.421104048751403,-0.7313527613474239,0.5725203059882519,-0.5352258386690526,-0.8446247955250556,0.4784410198185858,1.2453335020139453,1.077956841631774,-0.7753084141351476,1.52338180876149,0.3474973054843341,-0.4044985897273597,-0.4720783486640307,0.9072990190666486,0.0
-1.0443801724128332,-1.7082274086117997,0.18284522143342266,-0.5157264644531456,-0.45705278535761096,-1.2175190062863364,0.9605357578372011,1.6027704014529938,-1.57204331356161,0.39240595013573615,-0.2642280240761199,-0.19007345296490424,-1.847811671732166,-1.357513216735706,1.4458600597807691,-0.6524819825709544,0.09161113576831244,-0.21278749912657793,0.6773344518571258,-0.7383621223252608,-0.7419884817952561,0.5195249711799235,-0.7366145377185034,0.6330024059860436,0.9727037153927017,-0.9498737231135229,0.5694199025812389,-1.1623032415687646,0.5675511099009943,0.269327556574638,-0.2740215558863902,-1.116616393832713,-1.085239963473629,0.5393234620443329,-0.7016627139160797,-0.5891932010221855,-1.026602378281444,-0.38166833741105705,-0.018048943169551405,-0.8357668156416889,-0.39715508873815386,0.0
-0.9585611727901912,-0.6564237287596079,-0.2915920870834954,-1.4493697846594442,1.112899492531369,-2.463076366410422,1.1382509855741423,1.0080972811465514,-1.430580753977222,0.2936946901449346,0.2364960260973752,0.21893175393720624,-1.3833676755806381,-0.9464131118594418,-1.258849763299495,1.1138102211531038,0.337195827892823,0.07730474433712531,0.4973900196091207,-1.1777122429966183,-1.2026863623070077,-0.14904573984162978,-1.3059354537573673,0.39002499466408835,0.7020161241944288,-0.3310694586868307,-0.45678295806595665,-0.19967544364707043,0.15082625576759004,-0.48060183394368056,-0.35182508472855445,-0.20305425636867847,0.03762289997956854,-0.4962003612958803,-0.03522587577145131,0.443840095677556,0.0940345434588155,-0.16671067401195142,0.3466176493771853,-0.2599444053767452,0.10736178356548762,0.0
-0.9747486827055533,-1.7967054922588777,0.7040878419886035,-0.3772413856039822,-0.5009112351807768,-0.23566232988686714,0.17697413910480644,0.1837458522783999,-0.28214782271879246,0.6709504632096381,-1.2085185906204827,0.03958279526396287,-0.1617173127971989,-0.6565440216890096,-1.0607930079747168,0.18748018343980477,-0.4089983698045345,0.8249405649377054,0.10694572843162715,-1.512806143549984,-0.5472250823545594,-0.16346975596400518,-0.9512218085323291,-0.22784891026766335,1.1019115161716821,-0.5646607962360127,-0.8959634267369441,0.05144498301043744,0.8708395249653149,0.203236494773042,-0.8129825225964659,0.009812743079765658,-0.5609450123168226,0.3740391561828845,0.05282816411431841,-1.5894686800149451,0.44002169635361826,0.26005869837017886,0.06717446329423492,-0.660194891241189,-0.40880764761322136,0.0
-0.8845997713031964,-1.5286659911212825,0.3868716710085696,-0.2865183191622151,-0.6322488761975289,-1.282750832291462,1.9469581803501799,1.3153533383807499,-0.696632174689512,-1.8537414567479729,-0.5977955509434209,0.9318023852583491,-2.2976604593455234,-0.9691218108266747,-0.889670540975036,-0.600358796508693,0.7271573054735422,-0.9874038235069724,0.2152366023984553,-1.6363528495588886,1.245262987041086,0.016296085607824633,-1.2277377532535525,-1.081465984650606,0.23744363424219025,-0.608872012090068,0.6494293332229665,0.397946614238952,-0.35950584713074607,0.18341303425035155,0.7377665540847038,1.1870166176624493,-0.4299814279909433,-0.06627336787879214,-0.3955357044705115,-0.49223768614073654,-0.14201900514688742,-0.20696832779342464,-0.34115336952766584,-1.02358395995441,-0.060488969470636075,0.0
-0.8982411749073369,-1.272233775121212,0.23557605663719652,-1.10683582957167,-0.48518385958285276,-1.991314049002375,0.9162873637501221,0.2225898749942409,-1.2360875662516568,0.9017682456596693,0.18927924347502456,0.15832873292936142,-0.9166356628387176,-0.6534693065487172,-0.2611593268669745,-0.28390955984743643,0.9617013538180991,0.1322411788134423,-0.3657478656945646,-0.26845530019476616,-0.17809322232552335,0.006276254005471646,0.29447874769908905,-0.39385354514145904,0.39832975802627496,-0.2689278334890773,1.0163702111215194,0.35543343463480237,-0.16367110934162327,0.07725124131485182,0.508514057139582,-0.056494907144914584,-0.34286598254063416,-0.06525659848719324,-0.6072014413709703,-0.2227763232639706,-0.25781831917635323,-0.15481073140783672,-0.09467952139386818,0.23858107831992656,0.132199980007678,0.0
-0.8484086010857478,-1.0019737199901433,-0.01821653493299748,-1.2223302708997752,0.16886964566635262,-1.6547489001507332,-0.8850966825961354,-1.0932223339375542,1.056832589799652,0.06190205566707321,-2.2168236350544848,-0.5706301163353681,0.5118456889418709,-0.19405703578686284,0.00721054116318663,0.7230465812610429,0.21543314081355278,-0.48841868079658163,0.30794080919815536,1.4666704132373456,-0.7140925921325902,-0.2953614569251332,-0.41544403841884436,0.20013979671101553,0.5842705674602083,-0.7183670249968462,-1.9947064778884982,-0.4224502640456958,0.017688217705595612,0.6921477352713933,0.10526979634165616,0.01676904607358486,0.06407412606737617,0.17886312733336396,-0.7135805100061589,1.2952003931034326,-0.39108058605280716,-0.06369631252930155,-0.11482840527955002,-0.30388822089174344,-0.21778393525671444,0.0
-0.8614468890084687,-2.0269168040153245,0.30747715468164416,-1.2959611489390694,-0.5578693640064041,-1.5512276570985324,0.7582284582206217,-0.10505540056345686,-0.38584883307758405,-0.9990092965523343,1.8379947320629988,-1.2443579625903427,0.1457081900692956,-0.5264885070571728,0.6210133417420031,-0.49687022191366403,-0.19104081835150136,-0.06309341776981021,-0.1506588629573486,-0.4625967899316635,0.37824751690400277,-0.6822726163194318,0.5819275381701755,-0.5769684836171661,0.46539498738820473,-0.8329342610965235,-0.010778221800072492,-0.07945498318895561,0.5451412904634625,0.10220701650256062,-0.17341976231109907,0.22963447008929572,0.03286038253921963,0.3285012158778698,-0.5691402721292727,-0.26217396568635687,-0.055033745253629675,0.29015207900538875,-0.2624897703857995,-0.3998701292721483,-0.04385573290462655,0.0
-0.8432734457676554,-1.322994805456324,0.5160504479624666,-1.1429415020665863,-0.26455297701770486,-2.059305038684947,-0.7210961231852251,-2.17570164191917,1.2610305770860186,-0.9180033180198958,0.10370783810452311,-2.3152598866473504,0.0821189654401135,-0.7819721063652476,1.407337217451228,0.2690322665135664,0.6491396884934143,-0.5366978546266409,0.12378402004712738,2.1944637188282883,0.6351289006345603,-0.7890777699987186,-0.25938660870438984,0.6924467511709099,-1.5614973795130236,1.1493790191356346,-0.6739624477564773,-0.4782365730212406,-0.6415821343553051,-0.30809837988565797,-0.2509691288874155,0.48974283182528516,-1.0532380634212506,-0.30507314815746633,1.0131948356377778,0.8799504272860937,-0.3163554258153233,0.33195737022486593,0.025963412172602722,0.06678381530651847,0.18291535390312588,0.0
-0.8606126457306645,-1.4304343308467404,0.35169933820578286,-0.74915896410339,-0.1904315796250803,-1.9857086445199927,0.16159059788390312,-1.2461524888657147,0.6633642051887582,-1.576480314618123,0.7218931390390635,-1.446267964011256,-0.38371580098816493,-0.6921094626201013,1.847017783105768,-0.4085994384244485,0.13618138033430807,-0.07484730032825639,0.8757362616801886,0.7976114026933386,-0.9315148993123394,-0.3165711084223745,-0.3960687659556725,1.1379021744567708,0.13348281907994503,0.727015484255297,-0.3234358959665576,0.7996578937611689,-0.27822880000287165,-0.23327261943815972,0.09900251060428399,0.24810313140695286,-0.5970221198207647,0.8437446952459097,-0.3782808779923869,1.4178140451812644,-0.010544162752798672,0.45183591411346175,-0.8817631117353946,-0.7552362497495007,0.10528940608835656,0.0
-0.8835393032566313,-1.3431883215006648,0.23328604813323153,-1.205970667375416,0.0032911011082923315,-0.4304854410939131,1.5907254168871021,0.649887777430739,0.1345752297341585,-0.8363823309949218,-0.35268888174027857,1.500898497890217,-1.220717721096526,-0.5157360931187492,-2.160250048427607,-1.5465797756547264,0.7697440860225594,-1.213264030955787,-0.42056312849087496,-0.8281342711907677,0.9793015869411651,0.8556541464224597,-0.1340262503500823,-1.877956230075488,0.9359473690591753,-1.3106385152768012,-1.1742542400204898,-0.6553461745699775,-0.12573643176817845,0.6699561613819041,0.06523654254082363,0.8104290596837751,-0.7828436185129288,-0.29576058836373254,-0.3158881472655171,0.07365504914111133,0.25210638015802933,1.5077843994950886,-0.7081483663513034,-0.11671438759747477,0.12469438833236654,0.0
